755,19,13138,12396446
744,20,13138,12396446
744,20,13154,12396446
733,20,13154,12396446
733,20,13170,12396446
720,20,13170,12396446
720,20,13186,12396446
709,21,13186,12396446
676,21,13246,12412039
665,22,13260,12412039
653,22,13273,12412039
643,22,13273,12412039
643,22,13287,12412039
632,22,13287,12412039
632,22,13287,12412039
632,22,13300,12412039
622,22,13300,12412039
622,22,13300,12412039
562,23,13382,12427705
551,23,13393,12427705
541,23,13403,12427705
532,24,13413,12427705
523,23,13413,12427705
523,23,13423,12427705
513,23,13423,12427705
513,23,13423,12427705
513,23,13432,12427705
504,24,13432,12427705
504,24,13441,12427705
467,24,13475,12443324
458,24,13475,12443324
458,24,13483,12443324
449,24,13483,12443324
449,24,13490,12443324
442,24,13490,12443324
442,24,13498,12443324
434,24,13498,12443324
434,24,13505,12443324
426,24,13505,12443324
378,24,13547,12458960
364,24,13552,12458960
364,24,13552,12458960
364,24,13557,12458960
357,24,13562,12458960
351,24,13562,12458960
351,24,13566,12458960
344,23,13566,12458960
344,23,13570,12458960
337,23,13570,12458960
311,23,13592,12474584
298,24,13592,12474584
298,24,13595,12474584
293,24,13595,12474584
293,24,13598,12474584
286,24,13598,12474584
286,24,13600,12474584
281,24,13602,12474584
275,24,13602,12474584
275,24,13605,12474584
270,24,13605,12474584
249,25,13613,12490213
243,25,13613,12490213
243,25,13614,12490213
239,25,13614,12490213
239,25,13616,12490213
233,25,13616,12490213
233,25,13617,12490213
229,25,13617,12490213
229,25,13617,12490213
224,25,13617,12490213
203,26,13619,12505831
194,26,13619,12505831
194,26,13619,12505831
190,27,13619,12505831
190,27,13619,12505831
187,26,13619,12505831
187,26,13619,12505831
187,26,13619,12505831
183,26,13619,12505831
180,26,13619,12505831
180,26,13619,12505831
163,26,13619,12521458
160,26,13619,12521458
157,26,13619,12521458
157,26,13619,12521458
154,27,13619,12521458
154,27,13619,12521458
154,27,13619,12521458
151,27,13619,12521458
151,27,13619,12521458
149,27,13619,12521458
133,27,13619,12537091
132,27,13619,12537091
129,27,13619,12537091
129,27,13619,12537091
126,27,13619,12537091
126,27,13619,12537091
126,27,13619,12537091
124,27,13619,12537091
124,27,13619,12537091
122,27,13619,12537091
122,27,13619,12537091
112,26,13619,12552716
108,26,13619,12552716
107,26,13619,12552716
107,26,13619,12552716
105,26,13619,12552716
105,26,13619,12552716
105,26,13619,12552716
104,26,13619,12552716
104,26,13619,12552716
102,26,13619,12552716
94,27,13619,12568338
92,27,13619,12568338
91,27,13619,12568338
91,27,13619,12568338
89,27,13619,12568338
89,27,13619,12568338
89,27,13619,12568338
87,28,13619,12568338
87,28,13619,12568338
86,27,13619,12568338
79,28,13619,12583968
77,28,13619,12583968
75,28,13619,12583968
75,28,13619,12583968
75,29,13619,12583968
75,29,13619,12583968
75,29,13619,12583968
75,29,13619,12583968
75,29,13619,12583968
75,29,13619,12583968
73,29,13619,12583968
70,28,13619,12599592
69,28,13619,12599592
69,28,13619,12599592
68,28,13619,12599592
68,28,13619,12599592
68,28,13619,12599592
67,28,13619,12599592
67,28,13619,12599592
67,28,13619,12599592
67,28,13619,12599592
63,28,13619,12615229
62,28,13619,12615229
62,28,13619,12615229
62,28,13619,12615229
62,28,13619,12615229
62,28,13619,12615229
62,28,13619,12615229
62,29,13619,12615229
62,29,13619,12615229
62,29,13619,12615229
62,29,13619,12615229
59,29,13619,12630853
58,30,13619,12630853
58,30,13619,12630853
58,30,13619,12630853
58,30,13619,12630853
58,30,13619,12630853
58,30,13619,12630853
57,30,13619,12630853
57,30,13619,12630853
57,30,13619,12630853
55,31,13619,12646473
55,31,13619,12646473
55,31,13619,12646473
55,31,13619,12646473
55,31,13619,12646473
55,31,13619,12646473
55,31,13619,12646473
55,31,13619,12646473
55,31,13619,12646473
56,31,13619,12646473
56,31,13619,12662098
56,31,13619,12662098
56,31,13619,12662098
56,31,13619,12662098
56,31,13619,12662098
56,31,13619,12662098
55,31,13619,12662098
55,31,13619,12662098
55,31,13619,12662098
55,31,13619,12662098
55,31,13619,12662098
56,31,13619,12677727
57,31,13619,12677727
57,31,13619,12677727
58,31,13619,12677727
58,31,13619,12677727
58,31,13619,12677727
58,31,13619,12677727
58,31,13619,12677727
58,31,13619,12677727
58,31,13619,12677727
58,31,13619,12693351
58,31,13619,12693351
58,31,13619,12693351
58,31,13619,12693351
58,31,13619,12693351
58,31,13619,12693351
58,31,13619,12693351
58,31,13619,12693351
59,31,13619,12693351
59,31,13619,12693351
60,31,13619,12693351
62,30,13619,12708984
61,30,13619,12708984
62,29,13619,12708984
62,29,13619,12708984
62,29,13619,12708984
62,28,13619,12708984
62,28,13619,12708984
63,28,13619,12708984
63,28,13619,12708984
63,28,13619,12708984
64,27,13619,12724611
64,28,13619,12724611
64,27,13619,12724611
64,27,13619,12724611
64,27,13619,12724611
65,27,13619,12724611
65,27,13619,12724611
65,27,13619,12724611
66,26,13619,12724611
66,26,13619,12724611
66,27,13619,12724611
67,27,13619,12740235
68,27,13619,12740235
68,27,13619,12740235
68,27,13619,12740235
69,26,13619,12740235
69,26,13619,12740235
69,27,13619,12740235
69,27,13619,12740235
69,26,13619,12740235
69,26,13619,12740235
73,26,13619,12755858
73,26,13619,12755858
73,26,13619,12755858
73,26,13619,12755858
74,25,13619,12755858
74,25,13619,12755858
74,26,13619,12755858
74,26,13619,12755858
74,26,13619,12755858
74,26,13619,12755858
76,27,13619,12771488
76,28,13619,12771488
77,28,13619,12771488
78,28,13619,12771488
78,28,13619,12771488
78,28,13619,12771488
78,28,13619,12771488
78,28,13619,12771488
78,28,13619,12771488
78,28,13619,12771488
78,29,13619,12771488
81,29,13619,12787117
82,29,13619,12787117
82,30,13619,12787117
82,30,13619,12787117
82,30,13619,12787117
82,30,13619,12787117
82,30,13619,12787117
82,30,13619,12787117
82,30,13619,12787117
83,30,13619,12787117
85,31,13619,12802741
86,31,13619,12802741
86,31,13619,12802741
87,32,13619,12802741
87,32,13619,12802741
87,32,13619,12802741
88,31,13619,12802741
88,31,13619,12802741
88,31,13619,12802741
89,32,13619,12802741
89,32,13619,12802741
92,33,13619,12818374
92,33,13619,12818374
92,33,13619,12818374
92,33,13619,12818374
92,33,13619,12818374
92,32,13619,12818374
92,32,13619,12818374
92,33,13619,12818374
92,33,13619,12818374
92,33,13619,12818374
96,32,13619,12833996
98,32,13619,12833996
98,32,13619,12833996
97,33,13619,12833996
97,33,13619,12833996
97,33,13619,12833996
98,33,13619,12833996
98,33,13619,12833996
98,33,13619,12833996
98,33,13619,12833996
99,32,13619,12849620
99,33,13619,12849620
99,33,13619,12849620
99,33,13619,12849620
99,33,13619,12849620
99,33,13619,12849620
99,33,13619,12849620
99,33,13619,12849620
101,33,13619,12849620
101,33,13619,12849620
101,33,13619,12849620
105,33,13619,12865254
106,33,13619,12865254
106,33,13619,12865254
106,33,13619,12865254
106,33,13619,12865254
106,33,13619,12865254
107,33,13619,12865254
107,33,13619,12865254
107,33,13619,12865254
108,33,13619,12865254
112,33,13619,12880843
113,34,13619,12880843
113,34,13619,12880843
114,33,13619,12880843
114,33,13619,12880843
115,33,13619,12880843
115,33,13619,12880843
115,33,13619,12880843
115,33,13619,12880843
115,33,13619,12880843
115,34,13619,12880843
118,34,13619,12896498
118,34,13619,12896498
119,34,13619,12896498
120,34,13619,12896498
120,34,13619,12896498
121,34,13619,12896498
121,34,13619,12896498
121,34,13619,12896498
121,34,13619,12896498
121,34,13619,12896498
124,35,13619,12912125
124,35,13619,12912125
124,36,13619,12912125
124,36,13619,12912125
124,35,13619,12912125
124,35,13619,12912125
124,35,13619,12912125
124,35,13619,12912125
125,36,13619,12912125
125,36,13619,12912125
125,36,13619,12912125
128,36,13619,12927758
129,36,13619,12927758
130,36,13619,12927758
129,36,13619,12927758
129,36,13619,12927758
129,36,13619,12927758
129,36,13619,12927758
129,36,13619,12927758
129,36,13619,12927758
129,36,13619,12927758
129,35,13619,12943378
129,35,13619,12943378
129,35,13619,12943378
130,35,13619,12943378
130,35,13619,12943378
130,35,13619,12943378
130,35,13619,12943378
130,35,13619,12943378
130,35,13619,12943378
130,35,13619,12943378
132,35,13619,12959010
132,35,13619,12959010
133,35,13619,12959010
133,35,13619,12959010
133,35,13619,12959010
134,35,13619,12959010
134,35,13619,12959010
135,35,13619,12959010
135,35,13619,12959010
136,35,13619,12959010
136,35,13619,12959010
138,35,13619,12974632
138,34,13619,12974632
139,34,13619,12974632
139,34,13619,12974632
139,34,13619,12974632
139,34,13619,12974632
139,34,13619,12974632
139,34,13619,12974632
139,34,13619,12974632
139,34,13619,12974632
141,35,13619,12990261
142,34,13619,12990261
142,34,13619,12990261
142,34,13619,12990261
142,34,13619,12990261
142,34,13619,12990261
142,34,13619,12990261
142,34,13619,12990261
142,34,13619,12990261
141,34,13619,12990261
142,34,13619,12990261
142,34,13619,13005889
143,34,13619,13005889
143,34,13619,13005889
143,34,13619,13005889
142,34,13619,13005889
142,34,13619,13005889
142,34,13619,13005889
143,34,13619,13005889
143,34,13619,13005889
143,34,13619,13005889
144,33,13619,13021512
144,34,13619,13021512
144,34,13619,13021512
144,34,13619,13021512
144,34,13619,13021512
144,34,13619,13021512
144,34,13619,13021512
144,34,13619,13021512
145,34,13619,13021512
145,34,13619,13021512
145,34,13619,13021512
145,35,13619,13037145
145,35,13619,13037145
145,35,13619,13037145
145,35,13619,13037145
145,35,13619,13037145
145,35,13619,13037145
145,35,13619,13037145
145,35,13619,13037145
145,35,13619,13037145
145,35,13619,13037145
145,36,13619,13052770
145,35,13619,13053971
146,36,13619,13054962
146,36,13619,13055966
146,36,13619,13056968
146,36,13619,13057971
146,36,13619,13057971
146,36,13619,13058976
146,36,13619,13059976
146,36,13619,13060979
146,36,13619,13060979
146,36,13619,13061981
146,36,13619,13062988
146,36,13619,13065002
146,36,13619,13066003
146,36,13619,13067001
146,36,13619,13068004
146,36,13619,13068004
146,36,13619,13069050
146,36,13619,13069050
146,36,13619,13069050
146,38,13619,13084677
146,38,13619,13084677
146,39,13619,13084677
146,39,13619,13084677
146,39,13619,13084677
146,39,13619,13084677
146,39,13619,13084677
145,39,13619,13084677
145,39,13619,13084677
144,39,13619,13084677
144,39,13619,13084677
144,40,13619,13100305
144,40,13619,13100305
145,39,13619,13100305
145,39,13619,13100305
145,39,13619,13100305
146,40,13619,13100305
146,40,13619,13100305
146,39,13619,13100305
146,39,13619,13100305
146,39,13619,13100305
146,40,13619,13115941
147,40,13619,13115941
146,41,13619,13115941
146,41,13619,13115941
146,40,13619,13115941
146,40,13619,13115941
146,40,13619,13115941
145,40,13619,13115941
145,40,13619,13115941
146,41,13619,13115941
147,42,13619,13131614
146,42,13619,13131614
146,42,13619,13131614
146,42,13619,13131614
146,42,13619,13131614
145,43,13619,13131614
145,43,13619,13131614
145,43,13619,13131614
146,43,13619,13131614
146,43,13619,13131614
146,43,13619,13131614
145,43,13619,13147231
144,43,13619,13147231
144,42,13619,13147231
144,42,13619,13147231
143,43,13619,13147231
143,43,13619,13147231
143,43,13619,13147231
143,43,13619,13147231
143,43,13619,13147231
144,43,13619,13147231
143,44,13619,13162845
143,44,13619,13162845
143,44,13619,13162845
142,44,13619,13162845
142,44,13619,13162845
142,44,13619,13162845
142,44,13619,13162845
142,44,13619,13162845
142,44,13619,13162845
142,44,13619,13162845
142,44,13619,13162845
140,45,13619,13178438
141,45,13619,13178438
141,45,13619,13178438
140,45,13619,13178438
140,45,13619,13178438
139,45,13619,13178438
139,45,13619,13178438
139,45,13619,13178438
139,45,13619,13178438
139,45,13619,13178438
140,45,13619,13194083
140,45,13619,13194083
140,45,13619,13194083
139,45,13619,13194083
139,45,13619,13194083
138,45,13619,13194083
138,45,13619,13194083
138,45,13619,13194083
138,45,13619,13194083
138,45,13619,13194083
138,45,13619,13194083
137,45,13619,13209693
137,45,13619,13209693
137,45,13619,13209693
136,44,13619,13209693
136,44,13619,13209693
135,44,13619,13209693
135,44,13619,13209693
135,44,13619,13209693
136,44,13619,13209693
136,44,13619,13209693
134,44,13619,13225345
134,44,13619,13225345
135,43,13619,13225345
135,43,13619,13225345
135,43,13619,13225345
135,43,13619,13225345
134,43,13619,13225345
134,44,13619,13225345
134,44,13619,13225345
134,44,13619,13225345
135,43,13619,13240945
135,43,13619,13240945
135,43,13619,13240945
135,42,13619,13240945
135,42,13619,13240945
134,42,13619,13240945
134,42,13619,13240945
134,42,13619,13240945
133,42,13619,13240945
133,42,13619,13240945
133,42,13619,13240945
132,42,13619,13256571
132,42,13619,13256571
132,42,13619,13256571
132,42,13619,13256571
132,42,13619,13256571
131,43,13619,13256571
131,43,13619,13256571
130,42,13619,13256571
130,42,13619,13256571
130,42,13619,13256571
129,41,13619,13272197
128,41,13619,13272197
127,41,13619,13272197
127,41,13619,13272197
126,41,13619,13272197
126,41,13619,13272197
126,41,13619,13272197
126,41,13619,13272197
126,41,13619,13272197
126,41,13619,13272197
125,41,13619,13272197
124,41,13619,13287824
122,41,13619,13287824
122,41,13619,13287824
122,41,13619,13287824
122,41,13619,13287824
122,42,13619,13287824
122,42,13619,13287824
123,41,13619,13287824
123,41,13619,13287824
122,42,13619,13287824
121,43,13619,13303464
120,43,13619,13303464
120,43,13619,13303464
120,43,13619,13303464
120,43,13619,13303464
119,44,13619,13303464
119,44,13619,13303464
119,44,13619,13303464
119,44,13619,13303464
119,44,13619,13303464
119,45,13619,13319078
119,45,13619,13319078
119,45,13619,13319078
118,45,13619,13319078
118,45,13619,13319078
118,45,13619,13319078
118,45,13619,13319078
117,46,13619,13319078
117,46,13619,13319078
116,46,13619,13319078
116,46,13619,13319078
115,46,13619,13334742
115,47,13619,13334742
115,47,13619,13334742
115,47,13619,13334742
114,47,13619,13334742
114,47,13619,13334742
114,47,13619,13334742
114,47,13619,13334742
114,47,13619,13334742
114,47,13619,13334742
110,48,13619,13350365
111,48,13619,13350365
111,48,13619,13350365
110,48,13619,13350365
110,48,13619,13350365
110,48,13619,13350365
110,48,13619,13350365
110,48,13619,13350365
110,48,13619,13350365
110,48,13619,13350365
110,48,13619,13350365
110,48,13619,13365999
109,47,13619,13365999
108,47,13619,13365999
108,47,13619,13365999
108,47,13619,13365999
108,47,13619,13365999
108,47,13619,13365999
108,47,13619,13365999
108,47,13619,13365999
107,47,13619,13365999
105,46,13619,13381627
104,46,13619,13381627
104,46,13619,13381627
104,46,13619,13381627
104,45,13619,13381627
104,45,13619,13381627
103,46,13619,13381627
103,46,13619,13381627
103,46,13619,13381627
103,46,13619,13381627
103,46,13619,13381627
99,45,13619,13397249
99,45,13619,13397249
99,45,13619,13397249
99,45,13619,13397249
99,45,13619,13397249
99,45,13619,13397249
99,45,13619,13397249
99,45,13619,13397249
99,45,13619,13397249
98,45,13619,13397249
97,44,13619,13412873
97,44,13619,13412873
97,44,13619,13412873
96,44,13619,13412873
97,44,13619,13412873
97,44,13619,13412873
97,44,13619,13412873
97,44,13619,13412873
97,44,13619,13412873
97,44,13619,13412873
97,44,13619,13428497
96,44,13619,13428497
96,44,13619,13428497
95,44,13619,13428497
95,44,13619,13428497
95,44,13619,13428497
95,44,13619,13428497
95,44,13619,13428497
94,44,13619,13428497
94,44,13619,13428497
94,44,13619,13428497
96,44,13619,13444122
96,44,13619,13444122
96,44,13619,13444122
95,45,13619,13444122
95,44,13619,13444122
95,44,13619,13444122
94,45,13619,13444122
94,45,13619,13444122
94,45,13619,13444122
94,45,13619,13444122
94,45,13619,13459752
94,45,13619,13459752
95,46,13619,13459752
95,46,13619,13459752
94,46,13619,13459752
94,46,13619,13459752
94,46,13619,13459752
94,46,13619,13459752
93,46,13619,13459752
93,46,13619,13459752
93,46,13619,13459752
93,47,13619,13475381
93,46,13619,13475381
94,47,13619,13475381
94,47,13619,13475381
94,47,13619,13475381
93,46,13619,13475381
93,46,13619,13475381
93,46,13619,13475381
93,45,13619,13475381
93,45,13619,13475381
91,44,13619,13491009
90,44,13619,13491009
90,44,13619,13491009
90,44,13619,13491009
90,44,13619,13491009
90,44,13619,13491009
89,44,13619,13491009
89,44,13619,13491009
89,45,13619,13491009
89,45,13619,13491009
89,44,13619,13491009
89,44,13619,13506597
90,44,13619,13506597
91,44,13619,13506597
90,43,13619,13506597
90,43,13619,13506597
90,43,13619,13506597
91,44,13619,13506597
91,44,13619,13506597
90,43,13619,13506597
90,44,13619,13506597
90,44,13619,13522259
91,44,13619,13522259
90,44,13619,13522259
90,44,13619,13522259
90,43,13619,13522259
90,43,13619,13522259
90,43,13619,13522259
90,44,13619,13522259
90,44,13619,13522259
90,43,13619,13522259
87,42,13619,13537885
87,42,13619,13537885
87,42,13619,13537885
88,42,13619,13537885
88,42,13619,13537885
87,42,13619,13537885
87,42,13619,13537885
87,42,13619,13537885
87,42,13619,13537885
87,42,13619,13537885
86,42,13619,13537885
85,42,13619,13553478
84,42,13619,13553478
84,42,13619,13553478
84,41,13619,13553478
84,41,13619,13553478
84,42,13619,13553478
84,42,13619,13553478
84,42,13619,13553478
84,42,13619,13553478
84,42,13619,13553478
85,41,13619,13569138
85,41,13619,13569138
85,41,13619,13569138
85,41,13619,13569138
84,41,13619,13569138
84,41,13619,13569138
85,41,13619,13569138
85,41,13619,13569138
84,41,13619,13569138
85,41,13619,13569138
85,41,13619,13569138
85,42,13619,13584732
84,42,13619,13584732
84,42,13619,13584732
84,42,13619,13584732
84,42,13619,13584732
84,42,13619,13584732
84,42,13619,13584732
84,42,13619,13584732
84,42,13619,13584732
84,42,13619,13584732
86,42,13619,13600358
86,42,13619,13600358
85,42,13619,13600358
85,42,13619,13600358
85,42,13619,13600358
86,42,13619,13600358
86,42,13619,13600358
86,42,13619,13600358
85,42,13619,13600358
85,42,13619,13600358
84,42,13619,13615990
84,42,13619,13615990
84,42,13619,13615990
84,42,13619,13615990
84,42,13619,13615990
84,42,13619,13615990
84,42,13619,13615990
84,42,13619,13615990
83,42,13619,13615990
82,42,13619,13615990
82,42,13619,13615990
82,43,13619,13631615
81,43,13619,13631615
81,43,13619,13631615
81,43,13619,13631615
81,43,13619,13631615
81,43,13619,13631615
81,43,13619,13631615
81,43,13619,13631615
81,43,13619,13631615
82,43,13619,13631615
82,43,13619,13647271
81,43,13619,13647271
81,44,13619,13647271
81,44,13619,13647271
80,44,13619,13647271
80,44,13619,13647271
80,44,13619,13647271
81,44,13619,13647271
81,44,13619,13647271
80,45,13619,13647271
80,45,13619,13647271
79,44,13619,13662864
79,43,13619,13662864
79,43,13619,13662864
79,44,13619,13662864
79,44,13619,13662864
79,44,13619,13662864
78,44,13619,13662864
78,44,13619,13662864
78,44,13619,13662864
78,44,13619,13662864
74,44,13619,13678492
73,44,13619,13678492
73,44,13619,13678492
73,45,13619,13678492
73,45,13619,13678492
74,45,13619,13678492
74,45,13619,13678492
74,45,13619,13678492
74,45,13619,13678492
74,45,13619,13678492
71,45,13619,13694118
71,46,13619,13694118
71,45,13619,13694118
71,46,13619,13694118
71,46,13619,13694118
70,45,13619,13694118
70,45,13619,13694118
69,45,13619,13694118
69,45,13619,13694118
69,45,13619,13694118
69,45,13619,13694118
67,45,13619,13709750
67,45,13619,13709750
67,45,13619,13709750
67,45,13619,13709750
66,44,13619,13709750
66,44,13619,13709750
66,44,13619,13709750
66,44,13619,13709750
67,44,13619,13709750
67,44,13619,13709750
66,44,13619,13725373
66,45,13619,13725373
66,45,13619,13725373
66,44,13619,13725373
66,44,13619,13725373
65,44,13619,13725373
65,44,13619,13725373
65,44,13619,13725373
65,43,13619,13725373
64,43,13619,13725373
64,43,13619,13725373
63,43,13619,13740998
62,43,13619,13740998
62,43,13619,13740998
62,43,13619,13740998
62,43,13619,13740998
62,43,13619,13740998
61,43,13619,13740998
